readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
5b12387f-d28b-4460-a923-c0d1eae634d7	cid|1744	1744	1369	1369	52	1390	3
5b12387f-d28b-4460-a923-c0d1eae634d7	cid|84163	84163	1369	1369	52	1390	3
2af880d8-da06-44f8-873f-893fdce2f9a0	cid|944547	944547	5600	0	299	1451	1
c1fef9aa-ae9e-455a-bb58-2e1c2ecf07b2	cid|1217908	1217908	441	441	36	1430	2
c1fef9aa-ae9e-455a-bb58-2e1c2ecf07b2	cid|1579316	1579316	441	441	36	1430	2
69884493-a692-4299-baa3-c1e00bf0ebec	cid|994696	994696	784	784	43	1460	2
69884493-a692-4299-baa3-c1e00bf0ebec	cid|994692	994692	784	784	43	1460	2
cab398cc-93e8-4754-9bbb-2245067a0ae3	cid|192843	192843	1024	1024	47	1480	3
cab398cc-93e8-4754-9bbb-2245067a0ae3	cid|80867	80867	1024	1024	47	1480	3
cab398cc-93e8-4754-9bbb-2245067a0ae3	cid|80869	80869	1024	1024	47	1480	3
4765c5ca-80b7-4f29-b6b2-f85d2872f723	cid|1727163	1727163	961	676	46	1506	1
7369baf4-a6c9-4128-b366-f4170803fc89	cid|1653480	1653480	1936	1369	59	1486	1
e18d0f68-ae72-442e-9b28-39edc7a96708	cid|748811	748811	6594	1156	280	1487	1
c4ddd7ce-896f-45eb-9f32-91adf10e9191	cid|232259	232259	313	0	55	1217	1
32cac563-3c14-416c-aa4a-4dc04ce55815	cid|1664069	1664069	2304	0	63	2943	1
e43ab7c6-100e-4724-a810-5cc9665c8fb6	unclassified	0	0	0	0	1182	1
a8216a1c-5918-4267-ae4d-554a419ed39b	cid|34073	34073	1600	1600	55	1479	5
a8216a1c-5918-4267-ae4d-554a419ed39b	cid|1795631	1795631	1600	1600	55	1479	5
a8216a1c-5918-4267-ae4d-554a419ed39b	cid|2126319	2126319	1600	1600	55	1479	5
a8216a1c-5918-4267-ae4d-554a419ed39b	cid|2109915	2109915	1600	1600	55	1479	5
a8216a1c-5918-4267-ae4d-554a419ed39b	cid|436515	436515	1600	1600	55	1479	5
e0384869-e0c5-46e8-acc9-c1475ff284d6	cid|985	985	3194	0	98	1430	1
8fb4e54e-b340-4a71-8640-3cb225b8f18e	cid|43948	43948	9656	0	374	1446	1
de5ef9c2-6bc2-4544-9854-dc36c0e9d627	cid|192843	192843	6706	0	245	1488	1
6588cd6a-0179-46e6-b3bb-4d870d6388ec	cid|1182568	1182568	1514	0	82	1115	1
87aaf2d4-fc32-4ea8-8e53-bca28cbca8fc	cid|691	691	961	0	46	1437	1
8397e900-7e14-4531-9cf1-3d00fd86c2ae	cid|1428	1428	1024	1024	47	1472	3
8397e900-7e14-4531-9cf1-3d00fd86c2ae	cid|1423	1423	1024	1024	47	1472	3
8397e900-7e14-4531-9cf1-3d00fd86c2ae	cid|1402	1402	1024	1024	47	1472	3
7492b594-c54f-4f21-a588-7801aa116146	cid|562	562	784	256	43	1556	1
1bd9e078-e117-481d-ad1c-21d983fb4120	cid|81479	81479	5150	0	163	2945	1
84873a7b-2dbc-498a-9296-4987e7b34ec4	cid|1717	1717	484	400	37	1406	1
24e4e10e-69c8-4e4c-95f9-7e24d6305bb3	cid|1231	1231	961	0	46	1467	1
57bf3e73-5328-4cfc-b17c-ee3a5cc8cfe1	cid|40324	40324	676	529	41	1516	1
6c9af12d-353c-4909-8862-38bed593dc9a	cid|1678128	1678128	8982	2025	234	1515	1
959f895e-8009-4ca3-bc5e-3fde25293905	cid|1400053	1400053	289	289	32	1446	4
959f895e-8009-4ca3-bc5e-3fde25293905	cid|56	56	289	289	32	1446	4
959f895e-8009-4ca3-bc5e-3fde25293905	cid|996	996	289	289	32	1446	4
959f895e-8009-4ca3-bc5e-3fde25293905	cid|51197	51197	289	289	32	1446	4
aea6c633-887a-4ae2-9bd3-254d00214767	cid|1678129	1678129	4513	0	125	1094	1
977775bd-d875-4ea4-bc0a-94d9b51d4e21	cid|1806885	1806885	3112	0	98	1438	1
ed73b580-836b-4371-a9ac-abdced9d852b	cid|564064	564064	2826	0	96	1471	1
ccac5075-72d0-4982-8eea-6c330c4500f4	cid|944547	944547	2702	1225	123	1345	1
bd1a8222-eb82-47c1-824c-6489a0a6ade4	cid|645517	645517	1444	1444	53	1035	2
bd1a8222-eb82-47c1-824c-6489a0a6ade4	cid|1267766	1267766	1444	1444	53	1035	2
1dab3ba1-4836-4924-a719-b4db72cfaa48	cid|1871034	1871034	625	625	40	1469	4
1dab3ba1-4836-4924-a719-b4db72cfaa48	cid|33011	33011	625	625	40	1469	4
1dab3ba1-4836-4924-a719-b4db72cfaa48	cid|1747	1747	625	625	40	1469	4
1dab3ba1-4836-4924-a719-b4db72cfaa48	cid|671223	671223	625	625	40	1469	4
5b78039c-3135-48b9-a99f-c44734bf8340	cid|2109915	2109915	3249	0	72	1491	1
4626ed0a-fc8b-47d0-934a-02e1cd40bc5b	cid|995	995	256	144	31	1459	1
56921da9-fa2c-4379-bf40-65ca18f42f73	cid|533	533	1681	0	56	1443	1
d603dc5a-cf8d-44bd-b1d4-265dd53008f0	cid|436515	436515	100	0	25	1401	1
62c28f2b-68f8-4c6b-b56b-e9dcc6cdb57f	cid|994692	994692	484	484	37	1495	3
62c28f2b-68f8-4c6b-b56b-e9dcc6cdb57f	cid|285	285	484	484	37	1495	3
62c28f2b-68f8-4c6b-b56b-e9dcc6cdb57f	cid|994696	994696	484	484	37	1495	3
22309971-6329-4b88-b110-a5a55bf2ca3f	cid|1678129	1678129	2809	1024	68	1510	1
b95c776f-474e-4a9d-b978-febc2b0453ab	cid|1678128	1678128	4072	0	118	1450	1
12c7be13-0a89-491c-9992-8a6be91b62fa	cid|359408	359408	784	784	43	1459	2
12c7be13-0a89-491c-9992-8a6be91b62fa	cid|36861	36861	784	784	43	1459	2
c622e7b5-98b2-4f3d-a84e-fc774f5852c0	cid|55197	55197	1156	0	76	1418	1
f9d8ff78-0e91-493d-98c2-d0ffc0dc32ba	cid|1658672	1658672	1024	169	47	1519	1
2a73ca62-9e60-47ba-aef4-7c9b2f65b5e6	cid|640510	640510	729	0	42	1066	1
38931fa5-2df5-493a-b119-e35e0324a533	cid|2072590	2072590	2500	2500	65	1418	2
38931fa5-2df5-493a-b119-e35e0324a533	cid|2045208	2045208	2500	2500	65	1418	2
e8dd2a4b-1ece-4a1c-8391-e27552cf3b18	cid|1678129	1678129	2209	0	62	1480	1
616b5752-a251-4277-a8e4-2d7638480ab3	cid|467094	467094	1369	1369	52	1422	3
616b5752-a251-4277-a8e4-2d7638480ab3	cid|1744	1744	1369	1369	52	1422	3
616b5752-a251-4277-a8e4-2d7638480ab3	cid|84163	84163	1369	1369	52	1422	3
9b4293e1-1a8a-46c5-9528-186fdfb7a6c6	cid|1340425	1340425	784	0	43	1521	1
1a62ecb8-8fae-4c7b-9faf-87de2cf517c1	cid|1842540	1842540	1089	1089	48	1466	2
1a62ecb8-8fae-4c7b-9faf-87de2cf517c1	cid|748811	748811	1089	1089	48	1466	2
cd1170fd-d1ee-409f-bee6-1e0e2877b0ae	cid|651	651	3578	0	114	1189	1
ee1d0d61-6dbd-4009-a70f-c10ab44dadbc	cid|971	971	484	100	37	1433	1
ebf1f0be-cbe5-43ca-b831-a1ea3c247a98	cid|84163	84163	2401	2401	64	1538	2
ebf1f0be-cbe5-43ca-b831-a1ea3c247a98	cid|467094	467094	2401	2401	64	1538	2
f65de078-6dcb-4d62-8695-3f57afd49f00	cid|1678128	1678128	1476	0	84	1157	1
2a2a1740-786b-48c1-90d3-3d87e6440e3e	cid|296591	296591	1024	1024	47	1410	2
2a2a1740-786b-48c1-90d3-3d87e6440e3e	cid|192843	192843	1024	1024	47	1410	2
cb4285c7-0b9c-4072-8914-f02a758279f0	cid|164348	164348	100	81	25	6000	1
b279bb95-0327-4711-b9b3-90fc092c2f01	cid|192843	192843	576	0	39	1440	1
9edb9eba-0282-4223-808e-1c60371b7994	cid|105560	105560	1013	0	75	1464	1
8786bb49-0757-424f-908c-b4fb4b183565	cid|259537	259537	7698	0	284	3040	1
d36b1275-818c-4714-ac73-2321b1925adc	cid|543913	543913	100	0	25	1196	1
6c8dd8a0-bc9c-412c-ae5a-1a11446a0f8b	cid|1834519	1834519	900	0	45	1478	1
6114bc4a-57aa-444e-9b78-fe361147422c	cid|1898684	1898684	1849	1849	58	1492	3
6114bc4a-57aa-444e-9b78-fe361147422c	cid|1930532	1930532	1849	1849	58	1492	3
6114bc4a-57aa-444e-9b78-fe361147422c	cid|330	330	1849	1849	58	1492	3
447c7553-ba51-440f-a359-144c4d1aa6cf	cid|944547	944547	1632	0	230	1465	1
f778fb9d-99a9-4c9c-bd67-e0b01323153d	cid|666685	666685	5329	5329	88	1493	2
f778fb9d-99a9-4c9c-bd67-e0b01323153d	cid|445710	445710	5329	5329	88	1493	2
743c06f7-4187-4dd3-8869-b855d5e7e2ea	cid|1458425	1458425	1764	1764	57	1495	4
743c06f7-4187-4dd3-8869-b855d5e7e2ea	cid|1458426	1458426	1764	1764	57	1495	4
743c06f7-4187-4dd3-8869-b855d5e7e2ea	cid|1678128	1678128	1764	1764	57	1495	4
743c06f7-4187-4dd3-8869-b855d5e7e2ea	cid|1763535	1763535	1764	1764	57	1495	4
fdc7b3e7-8811-4216-95c3-44738470baa3	cid|441209	441209	961	0	46	1449	1
81133908-efee-4e89-aba6-3228d8e0f0d3	cid|1678128	1678128	1993	81	85	1032	1
1c6cdc36-298a-4847-921f-db5e53fd071f	cid|1484693	1484693	6401	0	131	1477	1
4e783ee8-59ba-43e6-acfc-a8d768b7ff80	cid|1085624	1085624	1225	1225	50	1502	2
4e783ee8-59ba-43e6-acfc-a8d768b7ff80	cid|999	999	1225	1225	50	1502	2
9b71b32c-1bf5-4ee8-989e-49c6b39a7ce6	cid|1173263	1173263	961	0	46	1414	1
a0a4e92e-7722-4347-8ec4-2ff927ee3d9e	cid|9	9	400	81	35	1056	1
a0f10515-8d9d-466a-88be-5edd726b7604	cid|28068	28068	9996	0	222	1482	1
5e188d7d-f8c4-43d0-8244-7186d5455a2d	cid|1502	1502	576	576	39	1495	5
5e188d7d-f8c4-43d0-8244-7186d5455a2d	cid|1852373	1852373	576	576	39	1495	5
5e188d7d-f8c4-43d0-8244-7186d5455a2d	cid|1515	1515	576	576	39	1495	5
5e188d7d-f8c4-43d0-8244-7186d5455a2d	cid|198107	198107	576	576	39	1495	5
5e188d7d-f8c4-43d0-8244-7186d5455a2d	cid|1510	1510	576	576	39	1495	5
84fb7148-949b-4d32-b021-d534992e58f2	cid|341045	341045	3481	0	74	1463	1
c5de7d10-0ae4-4e58-9dd5-f93688c7be49	cid|562	562	324	0	33	1111	1
707cf5f4-0ab0-4ac7-ac5d-03ee80631b62	cid|192843	192843	1754	0	88	1461	1
39243a85-d5b8-4316-8781-6624bc4f8784	cid|1484693	1484693	2386	0	94	1186	1
1e646bd7-d55d-41c8-8e81-6ede61ffd410	cid|28197	28197	4830	0	269	1470	1
663f8130-1a8c-46ac-a4c2-c38cacc7de18	cid|666	666	845	0	71	1197	1
95606961-db2c-4356-a0ff-f0f56f86d36b	cid|55197	55197	8766	0	226	1453	1
45b8c5dd-6640-4176-ac7a-3945a2c4dd4f	cid|285	285	3721	0	76	1498	1
5dd1e756-9422-42f2-8928-d6b57f8ebbd1	cid|296591	296591	8325	0	135	1498	1
8a65b03f-5716-4ecc-a5b1-cbe1bb135445	cid|376489	376489	3025	0	70	1499	1
b991cdad-584b-4e86-8e47-eb72a3135c24	cid|1678129	1678129	922	0	68	1148	1
38553bc9-0aec-455c-982e-f5a63746b603	cid|2058135	2058135	1746	0	84	1476	1
ae6cbef4-b479-40d2-95ee-adb3959588ce	cid|1834519	1834519	144	0	27	1440	1
b806c756-014c-48ac-bf1a-c08cb302a7a5	cid|96942	96942	1042	0	70	1416	1
eb1764d9-96fc-4f10-befc-9f59a7d385b3	cid|1678128	1678128	2355	0	126	1475	1
58027c93-b29d-450a-a5bb-94038fd417e5	cid|1678128	1678128	1849	0	58	1479	1
a1ea1592-e53b-4120-bb59-ec79db28234d	cid|2071623	2071623	1089	0	48	1422	1
82c5e836-60ca-4924-9c28-4c03a1269935	cid|364317	364317	2809	0	68	1280	1
e5414a08-6a99-4964-a2bf-a0e433e6618d	cid|34073	34073	1124	1124	72	1483	4
e5414a08-6a99-4964-a2bf-a0e433e6618d	cid|436515	436515	1124	1124	72	1483	4
e5414a08-6a99-4964-a2bf-a0e433e6618d	cid|2126319	2126319	1124	1124	72	1483	4
e5414a08-6a99-4964-a2bf-a0e433e6618d	cid|1795631	1795631	1124	1124	72	1483	4
e32ff408-367c-4c1a-99a9-0d6ef297c698	cid|512763	512763	1024	0	47	1409	1
ae8be2f8-41fe-4021-9efb-de34df270704	species	1848754	1156	1156	49	1472	3
ae8be2f8-41fe-4021-9efb-de34df270704	species	529884	1156	1156	49	1472	3
ae8be2f8-41fe-4021-9efb-de34df270704	genus	622681	1156	1156	49	1472	3
0a82b254-f6da-4feb-9ebc-06753418af97	cid|948519	948519	2209	361	62	1337	1
c6e20b5f-658e-4cf0-a581-8ba5e09a8ce1	cid|1630693	1630693	1246	0	101	1379	1
c2b12615-61d3-450d-924e-1a357b49102d	cid|28197	28197	769	356	92	1193	1
521ea5bd-7b08-4626-8cf7-c5d88ed9f764	genus	157	1225	0	50	1502	1
8305908a-7b17-4735-9007-ad9acf6856cd	cid|1408204	1408204	289	289	32	1378	2
8305908a-7b17-4735-9007-ad9acf6856cd	cid|167965	167965	289	289	32	1378	2
82701f66-f8ac-4f22-b9cd-c962f9d8ffef	cid|562	562	2304	729	63	1379	1
9c9a9609-d2d7-4096-af33-15acd6a253e5	cid|795665	795665	484	0	37	1415	1
a1066d1c-51aa-4df4-911e-9751d593fc76	cid|744985	744985	961	361	46	1197	1
d12ea3b9-eb63-4abf-832c-91c4059c90d0	cid|1678128	1678128	4285	0	113	1459	1
935bcfa8-392d-4aa7-b067-f132565e2b18	cid|1678129	1678129	1369	0	52	1233	1
1ecff2e2-5e44-405e-a5b2-d462a57e1323	species	83561	1024	1024	47	1447	4
1ecff2e2-5e44-405e-a5b2-d462a57e1323	species	1134405	1024	1024	47	1447	4
1ecff2e2-5e44-405e-a5b2-d462a57e1323	species	591197	1024	1024	47	1447	4
1ecff2e2-5e44-405e-a5b2-d462a57e1323	genus	810	1024	1024	47	1447	4
64153fa0-31a0-4445-9bb3-28fa30bffc9e	cid|948519	948519	2500	0	65	1262	1
7d51c302-4843-4e01-b342-fe1b405287c7	cid|105560	105560	1225	0	50	1461	1
d0a9d1b8-6ce9-4826-8077-88299d4eb253	cid|1835254	1835254	970	970	74	1194	2
d0a9d1b8-6ce9-4826-8077-88299d4eb253	cid|543913	543913	970	970	74	1194	2
a8653b8b-d07e-4691-b6a7-cb0103ce2440	cid|907	907	1600	1600	55	1409	2
a8653b8b-d07e-4691-b6a7-cb0103ce2440	cid|128	128	1600	1600	55	1409	2
0c610fc0-8da9-4efb-9e31-c5371d661868	cid|316068	316068	576	0	39	1393	1
f6b97b52-ac6c-4a85-8e00-a3460058dbb3	cid|1834519	1834519	784	529	43	1429	1
18d762a3-07a5-48f7-8c75-0f21873c679d	cid|2045208	2045208	845	0	69	1489	1
ce9d5253-6668-4e6f-a384-994b7880d3d8	cid|85698	85698	1024	0	47	1472	1
0fd3cb28-289b-443c-af76-69564b571189	cid|446683	446683	1801	676	89	1506	1
edc4be42-31f4-4821-8193-fb7dcab455c9	cid|1763535	1763535	3922	0	118	1439	1
3e9c1a39-d6cc-409a-aa58-7088c883cb28	cid|2045208	2045208	6217	0	203	1294	1
6cb162aa-8419-4895-896e-03170eaae48e	cid|1398	1398	961	0	46	1416	1
8206103a-a9e4-46a3-bcb0-f98f16657a51	cid|670	670	484	400	37	1502	1
43725f7d-e461-4cdb-bb35-c420b3e81729	cid|2045208	2045208	7056	0	99	1483	1
7cc9971d-6b0b-4ef2-b7d6-6b8bf5f09133	cid|84163	84163	1849	1849	58	1445	2
7cc9971d-6b0b-4ef2-b7d6-6b8bf5f09133	cid|467094	467094	1849	1849	58	1445	2
a6c77db3-efae-4917-a4f4-4c347d0f5dd0	cid|105560	105560	400	400	35	1823	4
a6c77db3-efae-4917-a4f4-4c347d0f5dd0	cid|413882	413882	400	400	35	1823	4
a6c77db3-efae-4917-a4f4-4c347d0f5dd0	cid|946333	946333	400	400	35	1823	4
a6c77db3-efae-4917-a4f4-4c347d0f5dd0	cid|1469502	1469502	400	400	35	1823	4
88e96883-530a-4d85-89e7-1ee929651666	cid|759620	759620	784	784	43	1246	2
88e96883-530a-4d85-89e7-1ee929651666	cid|649756	649756	784	784	43	1246	2
9842f170-e650-479d-827a-4e1b32a36b81	cid|1055487	1055487	3001	841	101	1494	1
880f1863-b823-458f-863e-a88b8cb4df42	cid|741091	741091	1994	0	92	1350	1
e8fa9b9e-c780-4d6e-8628-cf798c2ce503	cid|944547	944547	3065	900	99	1451	1
a2777d71-646e-4e47-9cd9-2fe17653efa9	cid|285	285	5776	0	91	1475	1
9ae963da-1ae5-407c-a2da-9acb90246a85	cid|1858609	1858609	7225	7225	100	1469	3
9ae963da-1ae5-407c-a2da-9acb90246a85	cid|959	959	7225	7225	100	1469	3
9ae963da-1ae5-407c-a2da-9acb90246a85	cid|192843	192843	7225	7225	100	1469	3
82a56702-34cf-4f6a-9493-4e268e5d3dab	cid|944547	944547	15588	0	256	1468	1
94e1f370-1340-43f3-aa87-a995606ee6db	cid|1094	1094	1600	1600	55	1328	2
94e1f370-1340-43f3-aa87-a995606ee6db	cid|1100	1100	1600	1600	55	1328	2
e4794959-28e6-4694-9825-9aa0ca84622f	cid|81479	81479	1681	1681	56	1472	3
e4794959-28e6-4694-9825-9aa0ca84622f	cid|1842727	1842727	1681	1681	56	1472	3
e4794959-28e6-4694-9825-9aa0ca84622f	cid|1484693	1484693	1681	1681	56	1472	3
39129746-5c5e-4a02-abc7-c68fcc0d56a3	cid|55197	55197	5625	0	123	1441	1
820b32ab-c05a-41c0-b2f4-1719addf72f3	cid|640510	640510	2704	0	67	1486	1
36a037c3-24c9-4299-98c5-ec99c2960d78	cid|296591	296591	1518	0	109	1496	1
b1d228c4-3a94-4840-97cf-1cc7ae6f2a02	cid|985	985	4489	0	82	1450	1
144de8bb-a6e6-4b87-ab65-5da35c242867	cid|1986204	1986204	676	324	41	1620	1
ca67268f-a17f-4387-9f21-6ed71bbb8dfb	cid|316068	316068	666	0	66	1421	1
324ff7b5-a0ed-4d5d-abf6-a8a5ec63dd72	cid|1658672	1658672	7921	0	104	1153	1
ff561408-fa38-46f8-970d-82265087ac87	cid|1727163	1727163	2257	0	95	1439	1
1e9006a1-8be1-426b-910a-8d8c3750fc8e	cid|1348774	1348774	484	484	37	1369	3
1e9006a1-8be1-426b-910a-8d8c3750fc8e	cid|1938607	1938607	484	484	37	1369	3
1e9006a1-8be1-426b-910a-8d8c3750fc8e	cid|1921510	1921510	484	484	37	1369	3
df4a6732-2c70-4c22-8772-d7d019ae8e68	cid|1061	1061	4773	0	150	1398	1
f24c9240-93b7-4e18-9b3a-52c55bd5f199	cid|427923	427923	529	529	38	1471	3
f24c9240-93b7-4e18-9b3a-52c55bd5f199	cid|84980	84980	529	529	38	1471	3
f24c9240-93b7-4e18-9b3a-52c55bd5f199	cid|65555	65555	529	529	38	1471	3
a3ad2ef4-480e-4817-9db6-42a45dfd83da	cid|985	985	4989	0	156	1469	1
7a14d8d6-8d97-4bd8-84af-6c3dbf707f84	cid|316068	316068	2116	0	61	1446	1
53767172-1b6e-4f1a-b2db-2a22c008a8f8	cid|1458426	1458426	1089	0	48	1440	1
03e4c877-5068-4cca-a907-cf9e40c35c8b	cid|294	294	529	529	38	1432	5
03e4c877-5068-4cca-a907-cf9e40c35c8b	cid|67780	67780	529	529	38	1432	5
03e4c877-5068-4cca-a907-cf9e40c35c8b	cid|1620421	1620421	529	529	38	1432	5
03e4c877-5068-4cca-a907-cf9e40c35c8b	cid|670	670	529	529	38	1432	5
03e4c877-5068-4cca-a907-cf9e40c35c8b	cid|562	562	529	529	38	1432	5
737d7c85-6926-43ab-9bad-484eeeae3949	cid|715451	715451	1444	361	53	1453	1
adc09443-eccd-4bfd-a2bb-0e4007720cba	cid|1408281	1408281	2809	2809	68	1498	4
adc09443-eccd-4bfd-a2bb-0e4007720cba	cid|128944	128944	2809	2809	68	1498	4
adc09443-eccd-4bfd-a2bb-0e4007720cba	cid|1408204	1408204	2809	2809	68	1498	4
adc09443-eccd-4bfd-a2bb-0e4007720cba	cid|167965	167965	2809	2809	68	1498	4
daa0c5d9-1aee-4f66-8d7c-4347ef7feb4b	cid|148813	148813	2625	0	130	1410	1
cc4e6749-34ba-4587-946d-1c8ab5721519	cid|414	414	484	484	37	1410	4
cc4e6749-34ba-4587-946d-1c8ab5721519	cid|1229	1229	484	484	37	1410	4
cc4e6749-34ba-4587-946d-1c8ab5721519	cid|1630141	1630141	484	484	37	1410	4
cc4e6749-34ba-4587-946d-1c8ab5721519	cid|288004	288004	484	484	37	1410	4
755b003a-b171-4817-a34d-6cbd9d4ac74f	cid|28199	28199	2500	2500	65	2994	3
755b003a-b171-4817-a34d-6cbd9d4ac74f	cid|944547	944547	2500	2500	65	2994	3
755b003a-b171-4817-a34d-6cbd9d4ac74f	cid|28197	28197	2500	2500	65	2994	3
5a7d9a00-587a-4d90-bde5-7d84c8543e16	cid|1842727	1842727	1586	1586	84	1349	4
5a7d9a00-587a-4d90-bde5-7d84c8543e16	cid|1484693	1484693	1586	1586	84	1349	4
5a7d9a00-587a-4d90-bde5-7d84c8543e16	cid|192843	192843	1586	1586	84	1349	4
5a7d9a00-587a-4d90-bde5-7d84c8543e16	cid|81479	81479	1586	1586	84	1349	4
e45f1644-9d3d-4446-8a8a-abe8af86e1b1	cid|985	985	2161	0	89	1489	1
1fda7608-4b17-419e-ba1a-27c6c4549e0c	cid|58180	58180	1225	1225	50	1131	2
1fda7608-4b17-419e-ba1a-27c6c4549e0c	cid|673862	673862	1225	1225	50	1131	2
59f9ecc2-63ac-48ae-a956-989435e3966b	cid|944547	944547	841	196	71	1498	1
61f500c3-cd13-4eb0-b30b-d979128e0ebe	cid|985	985	2069	0	93	1448	1
6d939506-b05c-42e2-80e5-e6c8d537129b	cid|1678128	1678128	5800	4356	134	1003	1
5f414874-31ad-44a6-aa71-442142047d62	cid|1678128	1678128	3178	653	164	1445	1
a029d813-f2ae-4599-8bcf-9d61c567e7d6	cid|1484693	1484693	2545	0	101	1476	1
11890d10-8099-4f5a-91ee-6c8eb3cefdc6	cid|1678128	1678128	6084	6084	93	1430	2
11890d10-8099-4f5a-91ee-6c8eb3cefdc6	cid|1768242	1768242	6084	6084	93	1430	2
027fa4f1-2345-4a66-9e8a-7b2ee0870fe4	cid|325775	325775	1429	0	83	2976	1
0d3eb6ce-c57f-4acc-b426-0d93ae661888	cid|84405	84405	1764	400	57	1098	1
06b92db2-0ee0-4b3e-9844-1e0ea7be5a8e	cid|308754	308754	1444	1444	53	1470	2
06b92db2-0ee0-4b3e-9844-1e0ea7be5a8e	cid|35806	35806	1444	1444	53	1470	2
d28742a7-4fde-4f4d-a44d-d6e9c44ff4e7	cid|1903686	1903686	2916	0	69	2713	1
162b07cb-1c81-48dd-aa7b-dad696041260	cid|1835254	1835254	1892	1892	115	1457	3
162b07cb-1c81-48dd-aa7b-dad696041260	cid|576611	576611	1892	1892	115	1457	3
162b07cb-1c81-48dd-aa7b-dad696041260	cid|543913	543913	1892	1892	115	1457	3
fc623eab-8dd5-4f29-9f9a-9772a30417e5	cid|748811	748811	1089	0	48	1492	1
8a077557-2433-4204-a94e-495d95c5c935	cid|1842533	1842533	929	929	73	1496	5
8a077557-2433-4204-a94e-495d95c5c935	cid|1662456	1662456	929	929	73	1496	5
8a077557-2433-4204-a94e-495d95c5c935	cid|553814	553814	929	929	73	1496	5
8a077557-2433-4204-a94e-495d95c5c935	cid|1662457	1662457	929	929	73	1496	5
8a077557-2433-4204-a94e-495d95c5c935	cid|1662458	1662458	929	929	73	1496	5
32894eae-c301-4c65-9851-22c7ee326227	cid|482564	482564	900	900	45	1438	5
32894eae-c301-4c65-9851-22c7ee326227	cid|118323	118323	900	900	45	1438	5
32894eae-c301-4c65-9851-22c7ee326227	cid|1173263	1173263	900	900	45	1438	5
32894eae-c301-4c65-9851-22c7ee326227	cid|1173025	1173025	900	900	45	1438	5
32894eae-c301-4c65-9851-22c7ee326227	cid|195253	195253	900	900	45	1438	5
936f8be5-2e36-4cdb-8822-d3ccfcb4bd73	cid|1678128	1678128	529	0	38	1437	1
04fb7f4e-90ef-4b70-9b2c-a899a1506a5a	cid|715451	715451	3844	0	77	1414	1
6ee9828b-d8ec-44ed-8619-3d8e7e41fcc4	cid|649756	649756	3838	0	145	1464	1
e58ce4bf-6d40-40b8-b3a6-ac86b30eab7c	cid|1484693	1484693	6754	0	173	1475	1
bd67dc38-eca1-472c-be39-6824d9e3600c	cid|413882	413882	2401	0	64	1470	1
15d6093e-966a-4ead-8144-163cc1fea451	cid|188932	188932	900	324	45	1483	1
36ebf292-21b8-4062-9234-c7922f345d16	cid|1842532	1842532	900	900	45	1440	2
36ebf292-21b8-4062-9234-c7922f345d16	cid|29542	29542	900	900	45	1440	2
d821a43e-4065-4f06-9055-b9d1a264385f	cid|795665	795665	2293	0	95	1485	1
f61bf7bf-ec28-4e87-8a91-309f0d26c5d0	cid|715451	715451	676	81	41	1332	1
f63d7c30-9030-471e-97fb-886058c5816b	cid|844	844	529	361	38	1430	1
b1f87f62-c275-4d1e-ae8c-bf9715bc0a82	cid|897	897	2809	0	68	1378	1
5f2cda3c-885f-4f08-b129-49f4e78de6ab	cid|2045208	2045208	2740	0	104	1461	1
368ba153-5893-4934-8d9d-2897858343d1	cid|1484693	1484693	3626	0	147	1314	1
34059a5a-ec87-47c3-ab13-9009b8155930	cid|327160	327160	1657	0	85	1275	1
90871823-cb88-457d-bce0-3a7d1181d520	cid|1484693	1484693	1680	0	132	1482	1
aa10f744-9a6a-4328-84a4-6f19d17daada	cid|985	985	4114	0	118	1442	1
e872f904-d603-488c-9e90-3ec3bda070b2	cid|985	985	3065	0	134	1452	1
a2a04d25-037a-40f5-a283-8d8dd9733cdb	species	79604	1225	1225	50	1052	5
a2a04d25-037a-40f5-a283-8d8dd9733cdb	species	1531429	1225	1225	50	1052	5
a2a04d25-037a-40f5-a283-8d8dd9733cdb	species	84112	1225	1225	50	1052	5
a2a04d25-037a-40f5-a283-8d8dd9733cdb	species	446660	1225	1225	50	1052	5
a2a04d25-037a-40f5-a283-8d8dd9733cdb	genus	644652	1225	1225	50	1052	5
ac6bd330-a94f-4d3d-9d5d-a3ebd392993d	cid|944547	944547	2676	1849	127	1479	1
52efb87e-50d6-4b89-aba3-9aa1249609df	cid|132132	132132	1296	0	51	1470	1
5c8178f9-a6e7-427d-a79b-edc5e2d58b1e	cid|285	285	7569	7569	102	1935	2
5c8178f9-a6e7-427d-a79b-edc5e2d58b1e	cid|1678128	1678128	7569	7569	102	1935	2
aaac76f5-28e0-4069-9fe9-dee26ad936dc	cid|233181	233181	1225	1225	50	1461	4
aaac76f5-28e0-4069-9fe9-dee26ad936dc	cid|994696	994696	1225	1225	50	1461	4
aaac76f5-28e0-4069-9fe9-dee26ad936dc	cid|994695	994695	1225	1225	50	1461	4
aaac76f5-28e0-4069-9fe9-dee26ad936dc	cid|1436290	1436290	1225	1225	50	1461	4
780e06e2-c5c8-489d-b118-447598e093ed	cid|72	72	2401	0	64	1467	1
65058b06-299b-4eb7-a0bf-2a36bbbd59f4	cid|1842727	1842727	5617	0	133	1433	1
